 time            v(vind)         v(vout_dac_upper) v(vout_dac_lower) v(voutp1)       v(voutn1)       v(voutp2)       v(voutn2)       v(vout_comp_upper) v(vout_comp_lower) v(phi_dac_1)    v(phi_dac_2)    v(phi_dac_upper) v(phi_dac_lower) v(phi_comp)     v(D0_upper)     v(D1_upper)     v(D2_upper)     v(D3_upper)    
 2.29171549e-04  3.88139682e-01 -4.09638358e-01 -2.55836637e-01  5.45019285e-01  9.54657643e-01  6.22016908e-01  8.77853545e-01  1.66991014e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43322662e-07  5.43540434e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.29296549e-04  3.85863257e-01 -4.11656574e-01 -2.53818219e-01  5.44009858e-01  9.55666432e-01  6.23026109e-01  8.76844327e-01  1.66990357e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43322870e-07  5.43538955e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.29421549e-04  3.83585881e-01 -4.13675634e-01 -2.51798956e-01  5.43000017e-01  9.56675651e-01  6.24035722e-01  8.75834678e-01  1.66989626e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43323086e-07  5.43537482e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.29546549e-04  3.81307558e-01 -4.15695533e-01 -2.49778855e-01  5.41989764e-01  9.57685297e-01  6.25045745e-01  8.74824600e-01  1.66989083e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43323309e-07  5.43536015e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.29671549e-04  3.79028294e-01 -4.17716265e-01 -2.47757921e-01  5.40979104e-01  9.58695369e-01  6.26056176e-01  8.73814097e-01  1.66988451e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43323541e-07  5.43534554e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.29796549e-04  3.76748095e-01 -4.19737826e-01 -2.45736157e-01  5.39968038e-01  9.59705864e-01  6.27067014e-01  8.72803171e-01  1.66988089e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43323780e-07  5.43533099e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.29921549e-04  3.74466966e-01 -4.21760211e-01 -2.43713570e-01  5.38956569e-01  9.60716780e-01  6.28078255e-01  8.71791825e-01  1.66987586e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43324027e-07  5.43531650e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.30046549e-04  3.72184914e-01 -4.23783415e-01 -2.41690164e-01  5.37944700e-01  9.61728115e-01  6.29089898e-01  8.70780061e-01  1.66987346e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43324281e-07  5.43530206e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.30171549e-04  3.69901943e-01 -4.25807432e-01 -2.39665944e-01  5.36932434e-01  9.62739866e-01  6.30101940e-01  8.69767884e-01  1.66987205e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43324544e-07  5.43528768e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.30296549e-04  3.67618059e-01 -4.27832258e-01 -2.37640915e-01  5.35919773e-01  9.63752032e-01  6.31114380e-01  8.68755295e-01  1.66986652e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43324814e-07  5.43527335e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.30421549e-04  3.65333269e-01 -4.29857889e-01 -2.35615082e-01  5.34906721e-01  9.64764610e-01  6.32127215e-01  8.67742298e-01  1.66986654e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43325093e-07  5.43525908e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.30546549e-04  3.63047577e-01 -4.31884317e-01 -2.33588451e-01  5.33893281e-01  9.65777598e-01  6.33140443e-01  8.66728895e-01  1.66986434e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43325379e-07  5.43524485e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.30671549e-04  3.60760989e-01 -4.33911540e-01 -2.31561026e-01  5.32879454e-01  9.66790995e-01  6.34154062e-01  8.65715088e-01  1.66986225e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43325673e-07  5.43523068e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.30796549e-04  3.58473511e-01 -4.35939552e-01 -2.29532812e-01  5.31865245e-01  9.67804797e-01  6.35168069e-01  8.64700882e-01  1.66986147e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43325975e-07  5.43521655e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.30921549e-04  3.56185148e-01 -4.37968348e-01 -2.27503815e-01  5.30850655e-01  9.68819002e-01  6.36182462e-01  8.63686277e-01  1.66985911e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43326285e-07  5.43520248e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.31046549e-04  3.53895907e-01 -4.39997922e-01 -2.25474039e-01  5.29835687e-01  9.69833609e-01  6.37197240e-01  8.62671278e-01  1.66985992e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43326603e-07  5.43518845e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.31171549e-04  3.51605792e-01 -4.42028271e-01 -2.23443489e-01  5.28820345e-01  9.70848615e-01  6.38212398e-01  8.61655887e-01  1.66985792e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43326928e-07  5.43517447e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.31296549e-04  3.49314810e-01 -4.44059388e-01 -2.21412170e-01  5.27804630e-01  9.71864018e-01  6.39227936e-01  8.60640106e-01  1.66985774e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43327261e-07  5.43516054e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.31421549e-04  3.47022966e-01 -4.46091270e-01 -2.19380088e-01  5.26788546e-01  9.72879816e-01  6.40243850e-01  8.59623938e-01  1.66985576e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43327602e-07  5.43514665e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.31546549e-04  3.44730266e-01 -4.48123910e-01 -2.17347247e-01  5.25772096e-01  9.73896006e-01  6.41260140e-01  8.58607387e-01  1.66985623e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43327950e-07  5.43513281e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.31671549e-04  3.42436715e-01 -4.50157304e-01 -2.15313653e-01  5.24755282e-01  9.74912586e-01  6.42276801e-01  8.57590454e-01  1.66985514e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43328305e-07  5.43511902e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.31796549e-04  3.40142319e-01 -4.52191447e-01 -2.13279309e-01  5.23738106e-01  9.75929554e-01  6.43293832e-01  8.56573142e-01  1.66985604e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43328668e-07  5.43510527e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.31921549e-04  3.37847084e-01 -4.54226335e-01 -2.11244223e-01  5.22720572e-01  9.76946907e-01  6.44311231e-01  8.55555454e-01  1.66985440e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43329038e-07  5.43509156e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.32046549e-04  3.35551016e-01 -4.56261961e-01 -2.09208397e-01  5.21702683e-01  9.77964643e-01  6.45328995e-01  8.54537392e-01  1.66985459e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43329415e-07  5.43507790e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.32171549e-04  3.33254119e-01 -4.58298321e-01 -2.07171839e-01  5.20684440e-01  9.78982760e-01  6.46347121e-01  8.53518960e-01  1.66985363e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43329799e-07  5.43506428e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.32296549e-04  3.30956400e-01 -4.60335409e-01 -2.05134551e-01  5.19665846e-01  9.80001256e-01  6.47365608e-01  8.52500159e-01  1.66985482e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43330190e-07  5.43505071e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.32421549e-04  3.28657865e-01 -4.62373222e-01 -2.03096541e-01  5.18646905e-01  9.81020127e-01  6.48384453e-01  8.51480993e-01  1.66985314e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43330588e-07  5.43503718e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.32546549e-04  3.26358518e-01 -4.64411754e-01 -2.01057812e-01  5.17627618e-01  9.82039372e-01  6.49403653e-01  8.50461464e-01  1.66985302e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43330992e-07  5.43502369e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.32671549e-04  3.24058367e-01 -4.66450999e-01 -1.99018369e-01  5.16607989e-01  9.83058988e-01  6.50423206e-01  8.49441575e-01  1.66985410e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43331403e-07  5.43501024e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.32796549e-04  3.21757416e-01 -4.68490954e-01 -1.96978218e-01  5.15588019e-01  9.84078973e-01  6.51443110e-01  8.48421328e-01  1.66985310e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43331820e-07  5.43499684e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.32921549e-04  3.19455670e-01 -4.70531612e-01 -1.94937364e-01  5.14567711e-01  9.85099323e-01  6.52463363e-01  8.47400727e-01  1.66985417e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43332242e-07  5.43498348e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.33046549e-04  3.17153137e-01 -4.72572969e-01 -1.92895811e-01  5.13547068e-01  9.86120037e-01  6.53483961e-01  8.46379772e-01  1.66985237e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43332672e-07  5.43497016e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.33171549e-04  3.14849821e-01 -4.74615019e-01 -1.90853566e-01  5.12526092e-01  9.87141112e-01  6.54504903e-01  8.45358469e-01  1.66985178e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43333107e-07  5.43495689e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.33296549e-04  3.12545728e-01 -4.76657759e-01 -1.88810632e-01  5.11504786e-01  9.88162545e-01  6.55526186e-01  8.44336817e-01  1.66985510e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43333547e-07  5.43494365e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.33421549e-04  3.10240864e-01 -4.78701182e-01 -1.86767015e-01  5.10483152e-01  9.89184334e-01  6.56547807e-01  8.43314822e-01  1.66985239e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43333994e-07  5.43493046e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.33546549e-04  3.07935235e-01 -4.80745283e-01 -1.84722719e-01  5.09461192e-01  9.90206475e-01  6.57569765e-01  8.42292484e-01  1.66985222e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43334445e-07  5.43491731e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.33671549e-04  3.05628846e-01 -4.82790058e-01 -1.82677751e-01  5.08438909e-01  9.91228968e-01  6.58592056e-01  8.41269807e-01  1.66985375e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43334902e-07  5.43490420e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.33796549e-04  3.03321702e-01 -4.84835502e-01 -1.80632115e-01  5.07416305e-01  9.92251808e-01  6.59614679e-01  8.40246794e-01  1.66985183e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43335365e-07  5.43489113e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.33921549e-04  3.01013811e-01 -4.86881609e-01 -1.78585816e-01  5.06393383e-01  9.93274992e-01  6.60637630e-01  8.39223446e-01  1.66985354e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43335832e-07  5.43487810e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.34046549e-04  2.98705176e-01 -4.88928375e-01 -1.76538859e-01  5.05370145e-01  9.94298519e-01  6.61660908e-01  8.38199766e-01  1.66985177e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43336305e-07  5.43486511e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.34171549e-04  2.96395805e-01 -4.90975794e-01 -1.74491249e-01  5.04346592e-01  9.95322386e-01  6.62684509e-01  8.37175758e-01  1.66985313e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43336782e-07  5.43485217e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.34296549e-04  2.94085702e-01 -4.93023861e-01 -1.72442991e-01  5.03322728e-01  9.96346589e-01  6.63708432e-01  8.36151423e-01  1.66985281e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43337265e-07  5.43483926e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.34421549e-04  2.91774874e-01 -4.95072571e-01 -1.70394090e-01  5.02298555e-01  9.97371126e-01  6.64732674e-01  8.35126765e-01  1.66985322e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43337752e-07  5.43482640e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.34546549e-04  2.89463325e-01 -4.97121920e-01 -1.68344552e-01  5.01274075e-01  9.98395995e-01  6.65757233e-01  8.34101785e-01  1.66985206e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43338244e-07  5.43481357e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.34671549e-04  2.87151063e-01 -4.99171902e-01 -1.66294381e-01  5.00249289e-01  9.99421191e-01  6.66782106e-01  8.33076487e-01  1.66985227e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43338740e-07  5.43480079e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.34796549e-04  2.84838091e-01 -5.01222512e-01 -1.64243583e-01  4.99224202e-01  1.00044671e+00  6.67807290e-01  8.32050873e-01  1.66985276e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43339241e-07  5.43478804e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.34921549e-04  2.82524418e-01 -5.03273744e-01 -1.62192162e-01  4.98198814e-01  1.00147256e+00  6.68832783e-01  8.31024946e-01  1.66985188e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43339747e-07  5.43477534e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.35046549e-04  2.80210046e-01 -5.05325595e-01 -1.60140124e-01  4.97173127e-01  1.00249872e+00  6.69858583e-01  8.29998707e-01  1.66985346e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43340257e-07  5.43476268e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.35171549e-04  2.77894984e-01 -5.07378059e-01 -1.58087473e-01  4.96147145e-01  1.00352520e+00  6.70884688e-01  8.28972161e-01  1.66985217e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43340772e-07  5.43475005e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.35296549e-04  2.75579236e-01 -5.09431130e-01 -1.56034215e-01  4.95120870e-01  1.00455200e+00  6.71911093e-01  8.27945308e-01  1.66985323e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43341292e-07  5.43473747e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.35421549e-04  2.73262808e-01 -5.11484804e-01 -1.53980355e-01  4.94094302e-01  1.00557911e+00  6.72937798e-01  8.26918153e-01  1.66985246e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43341816e-07  5.43472493e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.35546549e-04  2.70945706e-01 -5.13539075e-01 -1.51925897e-01  4.93067446e-01  1.00660652e+00  6.73964800e-01  8.25890698e-01  1.66985163e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43342344e-07  5.43471242e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.35671549e-04  2.68627935e-01 -5.15593939e-01 -1.49870848e-01  4.92040303e-01  1.00763424e+00  6.74992096e-01  8.24862944e-01  1.66985438e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43342878e-07  5.43469996e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.35796549e-04  2.66309501e-01 -5.17649391e-01 -1.47815211e-01  4.91012874e-01  1.00866226e+00  6.76019684e-01  8.23834895e-01  1.66985130e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43343415e-07  5.43468754e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.35921549e-04  2.63990410e-01 -5.19705424e-01 -1.45758993e-01  4.89985163e-01  1.00969059e+00  6.77047561e-01  8.22806554e-01  1.66985215e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43343957e-07  5.43467516e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.36046549e-04  2.61670668e-01 -5.21762035e-01 -1.43702197e-01  4.88957172e-01  1.01071921e+00  6.78075724e-01  8.21777922e-01  1.66985314e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43344505e-07  5.43466282e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.36171549e-04  2.59350281e-01 -5.23819218e-01 -1.41644830e-01  4.87928903e-01  1.01174812e+00  6.79104172e-01  8.20749003e-01  1.66985269e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43345057e-07  5.43465051e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.36296549e-04  2.57029253e-01 -5.25876969e-01 -1.39586896e-01  4.86900358e-01  1.01277733e+00  6.80132902e-01  8.19719798e-01  1.66985201e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43345613e-07  5.43463825e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.36421549e-04  2.54707591e-01 -5.27935281e-01 -1.37528401e-01  4.85871539e-01  1.01380682e+00  6.81161911e-01  8.18690312e-01  1.66985173e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43346175e-07  5.43462603e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.36546549e-04  2.52385301e-01 -5.29994150e-01 -1.35469349e-01  4.84842449e-01  1.01483660e+00  6.82191197e-01  8.17660546e-01  1.66985360e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43346741e-07  5.43461385e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.36671549e-04  2.50062388e-01 -5.32053571e-01 -1.33409745e-01  4.83813090e-01  1.01586666e+00  6.83220757e-01  8.16630502e-01  1.66985304e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43347313e-07  5.43460171e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.36796549e-04  2.47738857e-01 -5.34113538e-01 -1.31349595e-01  4.82783463e-01  1.01689700e+00  6.84250589e-01  8.15600184e-01  1.66985137e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43347889e-07  5.43458961e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.36921549e-04  2.45414716e-01 -5.36174047e-01 -1.29288904e-01  4.81753572e-01  1.01792762e+00  6.85280690e-01  8.14569593e-01  1.66985252e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43348471e-07  5.43457755e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.37046549e-04  2.43089969e-01 -5.38235093e-01 -1.27227676e-01  4.80723419e-01  1.01895851e+00  6.86311057e-01  8.13538734e-01  1.66985328e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43349057e-07  5.43456553e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.37171549e-04  2.40764623e-01 -5.40296670e-01 -1.25165918e-01  4.79693006e-01  1.01998968e+00  6.87341689e-01  8.12507607e-01  1.66985238e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43349649e-07  5.43455354e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.37296549e-04  2.38438682e-01 -5.42358773e-01 -1.23103633e-01  4.78662335e-01  1.02102111e+00  6.88372583e-01  8.11476216e-01  1.66985250e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43350246e-07  5.43454160e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.37421549e-04  2.36112153e-01 -5.44421398e-01 -1.21040827e-01  4.77631408e-01  1.02205281e+00  6.89403736e-01  8.10444563e-01  1.66985224e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43350849e-07  5.43452971e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.37546549e-04  2.33785041e-01 -5.46484538e-01 -1.18977506e-01  4.76600229e-01  1.02308477e+00  6.90435146e-01  8.09412652e-01  1.66985295e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43351457e-07  5.43451784e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.37671549e-04  2.31457353e-01 -5.48548190e-01 -1.16913673e-01  4.75568798e-01  1.02411699e+00  6.91466810e-01  8.08380483e-01  1.66985125e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43352071e-07  5.43450603e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.37796549e-04  2.29129093e-01 -5.50612347e-01 -1.14849335e-01  4.74537119e-01  1.02514947e+00  6.92498726e-01  8.07348061e-01  1.66985388e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43352690e-07  5.43449425e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.37921549e-04  2.26800268e-01 -5.52677006e-01 -1.12784496e-01  4.73505194e-01  1.02618220e+00  6.93530891e-01  8.06315387e-01  1.66985175e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43353315e-07  5.43448251e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.38046549e-04  2.24470883e-01 -5.54742159e-01 -1.10719162e-01  4.72473025e-01  1.02721518e+00  6.94563302e-01  8.05282465e-01  1.66985344e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43353946e-07  5.43447081e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.38171549e-04  2.22140945e-01 -5.56807804e-01 -1.08653338e-01  4.71440614e-01  1.02824842e+00  6.95595958e-01  8.04249296e-01  1.66985213e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43354583e-07  5.43445915e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.38296549e-04  2.19810459e-01 -5.58873934e-01 -1.06587028e-01  4.70407965e-01  1.02928190e+00  6.96628856e-01  8.03215884e-01  1.66985219e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43355225e-07  5.43444754e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.38421549e-04  2.17479430e-01 -5.60940544e-01 -1.04520238e-01  4.69375078e-01  1.03031562e+00  6.97661992e-01  8.02182230e-01  1.66985278e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43355874e-07  5.43443596e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.38546549e-04  2.15147864e-01 -5.63007630e-01 -1.02452973e-01  4.68341957e-01  1.03134959e+00  6.98695366e-01  8.01148338e-01  1.66985268e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43356528e-07  5.43442443e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.38671549e-04  2.12815768e-01 -5.65075185e-01 -1.00385238e-01  4.67308605e-01  1.03238379e+00  6.99728973e-01  8.00114211e-01  1.66985266e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43357189e-07  5.43441294e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.38796549e-04  2.10483146e-01 -5.67143206e-01 -9.83170376e-02  4.66275022e-01  1.03341823e+00  7.00762812e-01  7.99079850e-01  1.66985226e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43357856e-07  5.43440148e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 2.38921549e-04  2.08150006e-01 -5.69211686e-01 -9.62483777e-02  4.65241213e-01  1.03445290e+00  7.01796880e-01  7.98045258e-01  1.66985256e-07  1.49999938e+00  0.00000000e+00  0.00000000e+00  5.43358529e-07  5.43439008e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
