 time            v(vind)         v(vout_dac_upper) v(vout_dac_lower) v(voutp1)       v(voutn1)       v(voutp2)       v(voutn2)       v(vout_comp_upper) v(vout_comp_lower) v(phi_dac_1)    v(phi_dac_2)    v(phi_dac_upper) v(phi_dac_lower) v(phi_comp)     v(D0_upper)     v(D1_upper)     v(D2_upper)     v(D3_upper)    
 3.23757590e-05  5.93571833e-01 -1.76351273e-01 -1.76682219e-01  6.60721701e-01  8.37072975e-01  6.60554314e-01  8.37236534e-01  1.49999920e+00  6.43505984e-07  0.00000000e+00  0.00000000e+00 -2.59515909e-02 -2.59515904e-02  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.23760064e-05  5.93576115e-01 -1.77223031e-01 -1.77561929e-01  6.61590541e-01  8.38813572e-01  6.61419122e-01  8.38981051e-01  1.49999959e+00  1.87322304e-07  0.00000000e+00  0.00000000e+00 -3.80664831e-03 -3.80664880e-03  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.23763515e-05  5.93582090e-01 -1.76442481e-01 -1.76792597e-01  6.61929917e-01  8.38372398e-01  6.61752777e-01  8.38545373e-01  1.49999942e+00  1.19324989e-07  0.00000000e+00  0.00000000e+00  1.26158281e-03  1.26158230e-03  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.23769144e-05  5.93591834e-01 -1.75897739e-01 -1.76266216e-01  6.61950145e-01  8.37847884e-01  6.61763639e-01  8.38029855e-01  1.49999938e+00  1.36553414e-07  0.00000000e+00  0.00000000e+00  5.05306585e-04  5.05306352e-04  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.23778759e-05  5.93608478e-01 -1.75770519e-01 -1.76170392e-01  6.61941195e-01  8.37711714e-01  6.61738682e-01  8.37909074e-01  1.49999938e+00  1.38411981e-07  0.00000000e+00  0.00000000e+00  7.36600647e-06  7.36568063e-06  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.23797989e-05  5.93641767e-01 -1.75762919e-01 -1.76225607e-01  6.61955400e-01  8.37718319e-01  6.61720872e-01  8.37946479e-01  1.49999938e+00  1.38030303e-07  0.00000000e+00  0.00000000e+00 -1.26626209e-05 -1.26630402e-05  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.23836449e-05  5.93708342e-01 -1.75711217e-01 -1.76299550e-01  6.61988548e-01  8.37699765e-01  6.61690007e-01  8.37989558e-01  1.49999938e+00  1.38009604e-07  0.00000000e+00  0.00000000e+00 -9.46283529e-08 -9.50184232e-08  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.23913369e-05  5.93841489e-01 -1.75584790e-01 -1.76424418e-01  6.62054148e-01  8.37638938e-01  6.61627676e-01  8.38052094e-01  1.49999938e+00  1.37995359e-07  0.00000000e+00  0.00000000e+00  6.01919021e-07  6.01555106e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.24067209e-05  5.94107766e-01 -1.75331693e-01 -1.76673880e-01  6.62184926e-01  8.37516619e-01  6.61502929e-01  8.38176809e-01  1.49999938e+00  1.37960122e-07  0.00000000e+00  0.00000000e+00  5.46427547e-07  5.46022063e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.24374888e-05  5.94640254e-01 -1.74826028e-01 -1.77173166e-01  6.62445545e-01  8.37271573e-01  6.61253455e-01  8.38426621e-01  1.49999938e+00  1.37893435e-07  0.00000000e+00  0.00000000e+00  5.43726388e-07  5.43360303e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.24990247e-05  5.95704963e-01 -1.73815174e-01 -1.78171498e-01  6.62964350e-01  8.36779524e-01  6.60754625e-01  8.38926123e-01  1.49999938e+00  1.37778711e-07  0.00000000e+00  0.00000000e+00  5.43643240e-07  5.43242644e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.26220964e-05  5.97833312e-01 -1.71795353e-01 -1.80167143e-01  6.63996418e-01  8.35791770e-01  6.59757478e-01  8.39924621e-01  1.49999938e+00  1.37520157e-07  0.00000000e+00  0.00000000e+00  5.43611034e-07  5.43324247e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.27470964e-05  5.99993544e-01 -1.69746446e-01 -1.82192657e-01  6.65039700e-01  8.34786146e-01  6.58745422e-01  8.40938078e-01  1.49999938e+00  1.37393311e-07  0.00000000e+00  0.00000000e+00  5.43594065e-07  5.43328831e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.28720964e-05  6.02152295e-01 -1.67700092e-01 -1.84216754e-01  6.66079370e-01  8.33779462e-01  6.57734090e-01  8.41950844e-01  1.49999938e+00  1.37180991e-07  0.00000000e+00  0.00000000e+00  5.43582540e-07  5.43293614e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.29970964e-05  6.04309561e-01 -1.65656225e-01 -1.86239428e-01  6.67116311e-01  8.32772537e-01  6.56723486e-01  8.42962915e-01  1.49999938e+00  1.37076568e-07  0.00000000e+00  0.00000000e+00  5.43574257e-07  5.43341448e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.31220964e-05  6.06465335e-01 -1.63614789e-01 -1.88260674e-01  6.68150954e-01  8.31765743e-01  6.55713616e-01  8.43974290e-01  1.49999938e+00  1.36927383e-07  0.00000000e+00  0.00000000e+00  5.43567136e-07  5.43381096e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.32470964e-05  6.08619613e-01 -1.61575728e-01 -1.90280485e-01  6.69183540e-01  8.30759268e-01  6.54704482e-01  8.44984966e-01  1.49999938e+00  1.36837876e-07  0.00000000e+00  0.00000000e+00  5.43560829e-07  5.43406319e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.33720964e-05  6.10772389e-01 -1.59538994e-01 -1.92298855e-01  6.70214227e-01  8.29753222e-01  6.53696086e-01  8.45994941e-01  1.49999938e+00  1.36763288e-07  0.00000000e+00  0.00000000e+00  5.43555123e-07  5.43385380e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.34970964e-05  6.12923659e-01 -1.57504543e-01 -1.94315779e-01  6.71243128e-01  8.28747671e-01  6.52688434e-01  8.47004212e-01  1.49999938e+00  1.36688697e-07  0.00000000e+00  0.00000000e+00  5.43549880e-07  5.43333124e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.36220964e-05  6.15073416e-01 -1.55472331e-01 -1.96331251e-01  6.72270331e-01  8.27742662e-01  6.51681527e-01  8.48012777e-01  1.49999938e+00  1.36629026e-07  0.00000000e+00  0.00000000e+00  5.43545012e-07  5.43293699e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.37470964e-05  6.17221655e-01 -1.53442321e-01 -1.98345264e-01  6.73295907e-01  8.26738229e-01  6.50675369e-01  8.49020633e-01  1.49999938e+00  1.36554434e-07  0.00000000e+00  0.00000000e+00  5.43540453e-07  5.43399411e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.38720964e-05  6.19368371e-01 -1.51414477e-01 -2.00357815e-01  6.74319920e-01  8.25734397e-01  6.49669963e-01  8.50027777e-01  1.49999938e+00  1.36539520e-07  0.00000000e+00  0.00000000e+00  5.43536156e-07  5.43357968e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.39970964e-05  6.21513560e-01 -1.49388766e-01 -2.02368895e-01  6.75342421e-01  8.24731187e-01  6.48665312e-01  8.51034207e-01  1.49999938e+00  1.36494766e-07  0.00000000e+00  0.00000000e+00  5.43532088e-07  5.43319585e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.41220964e-05  6.23657214e-01 -1.47365158e-01 -2.04378500e-01  6.76363458e-01  8.23728616e-01  6.47661420e-01  8.52039920e-01  1.49999938e+00  1.36420171e-07  0.00000000e+00  0.00000000e+00  5.43528218e-07  5.43296061e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.42470964e-05  6.25799330e-01 -1.45343625e-01 -2.06386624e-01  6.77383073e-01  8.22726698e-01  6.46658290e-01  8.53044914e-01  1.49999938e+00  1.36405256e-07  0.00000000e+00  0.00000000e+00  5.43524526e-07  5.43364032e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.43720964e-05  6.27939902e-01 -1.43324141e-01 -2.08393260e-01  6.78401303e-01  8.21725444e-01  6.45655925e-01  8.54049185e-01  1.49999938e+00  1.36405259e-07  0.00000000e+00  0.00000000e+00  5.43520994e-07  5.43349571e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.44970964e-05  6.30078924e-01 -1.41306682e-01 -2.10398403e-01  6.79418183e-01  8.20724864e-01  6.44654328e-01  8.55052730e-01  1.49999938e+00  1.36390342e-07  0.00000000e+00  0.00000000e+00  5.43517605e-07  5.43323186e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.46220964e-05  6.32216392e-01 -1.39291225e-01 -2.12402046e-01  6.80433743e-01  8.19724967e-01  6.43653502e-01  8.56055548e-01  1.49999938e+00  1.36345585e-07  0.00000000e+00  0.00000000e+00  5.43514348e-07  5.43294468e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.47470964e-05  6.34352300e-01 -1.37277750e-01 -2.14404185e-01  6.81448012e-01  8.18725762e-01  6.42653450e-01  8.57057635e-01  1.49999938e+00  1.36345588e-07  0.00000000e+00  0.00000000e+00  5.43511211e-07  5.43295619e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.48720964e-05  6.36486642e-01 -1.35266237e-01 -2.16404812e-01  6.82461017e-01  8.17727254e-01  6.41654176e-01  8.58058988e-01  1.49999938e+00  1.36285910e-07  0.00000000e+00  0.00000000e+00  5.43508185e-07  5.43363642e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.49970964e-05  6.38619414e-01 -1.33256670e-01 -2.18403922e-01  6.83472781e-01  8.16729451e-01  6.40655683e-01  8.59059605e-01  1.49999938e+00  1.36300832e-07  0.00000000e+00  0.00000000e+00  5.43505261e-07  5.43454539e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.51220964e-05  6.40750611e-01 -1.31249032e-01 -2.20401508e-01  6.84483326e-01  8.15732358e-01  6.39657974e-01  8.60059482e-01  1.49999938e+00  1.36270994e-07  0.00000000e+00  0.00000000e+00  5.43502433e-07  5.43272738e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.52470964e-05  6.42880226e-01 -1.29243307e-01 -2.22397565e-01  6.85492673e-01  8.14735980e-01  6.38661052e-01  8.61058617e-01  1.49999938e+00  1.36285915e-07  0.00000000e+00  0.00000000e+00  5.43499694e-07  5.43349084e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.53720964e-05  6.45008255e-01 -1.27239481e-01 -2.24392087e-01  6.86500842e-01  8.13740323e-01  6.37664920e-01  8.62057007e-01  1.49999938e+00  1.36300836e-07  0.00000000e+00  0.00000000e+00  5.43497038e-07  5.43336909e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.54970964e-05  6.47134693e-01 -1.25237543e-01 -2.26385066e-01  6.87507849e-01  8.12745392e-01  6.36669581e-01  8.63054647e-01  1.49999938e+00  1.36285917e-07  0.00000000e+00  0.00000000e+00  5.43494460e-07  5.43426790e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.56220964e-05  6.49259534e-01 -1.23237478e-01 -2.28376498e-01  6.88513712e-01  8.11751190e-01  6.35675039e-01  8.64051537e-01  1.49999938e+00  1.36285918e-07  0.00000000e+00  0.00000000e+00  5.43491955e-07  5.43363893e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.57470964e-05  6.51382773e-01 -1.21239277e-01 -2.30366376e-01  6.89518446e-01  8.10757723e-01  6.34681296e-01  8.65047672e-01  1.49999938e+00  1.36256079e-07  0.00000000e+00  0.00000000e+00  5.43489520e-07  5.43326812e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.58720964e-05  6.53504405e-01 -1.19242928e-01 -2.32354693e-01  6.90522065e-01  8.09764993e-01  6.33688357e-01  8.66043049e-01  1.49999938e+00  1.36270999e-07  0.00000000e+00  0.00000000e+00  5.43487149e-07  5.43455630e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.59970964e-05  6.55624424e-01 -1.17248424e-01 -2.34341443e-01  6.91524582e-01  8.08773005e-01  6.32696223e-01  8.67037666e-01  1.49999938e+00  1.36271000e-07  0.00000000e+00  0.00000000e+00  5.43484840e-07  5.43409056e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.61220964e-05  6.57742825e-01 -1.15255753e-01 -2.36326620e-01  6.92526010e-01  8.07781763e-01  6.31704899e-01  8.68031519e-01  1.49999938e+00  1.36271000e-07  0.00000000e+00  0.00000000e+00  5.43482589e-07  5.43339460e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.62470964e-05  6.59859604e-01 -1.13264910e-01 -2.38310218e-01  6.93526360e-01  8.06791270e-01  6.30714387e-01  8.69024605e-01  1.49999938e+00  1.36256081e-07  0.00000000e+00  0.00000000e+00  5.43480393e-07  5.43373791e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.63720964e-05  6.61974754e-01 -1.11275886e-01 -2.40292230e-01  6.94525645e-01  8.05801530e-01  6.29724691e-01  8.70016920e-01  1.49999938e+00  1.36241161e-07  0.00000000e+00  0.00000000e+00  5.43478250e-07  5.43437109e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.64970964e-05  6.64088272e-01 -1.09288674e-01 -2.42272649e-01  6.95523872e-01  8.04812546e-01  6.28735813e-01  8.71008463e-01  1.49999938e+00  1.36241161e-07  0.00000000e+00  0.00000000e+00  5.43476157e-07  5.43411133e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.66220964e-05  6.66200150e-01 -1.07303268e-01 -2.44251470e-01  6.96521054e-01  8.03824321e-01  6.27747758e-01  8.71999228e-01  1.49999938e+00  1.36226242e-07  0.00000000e+00  0.00000000e+00  5.43474111e-07  5.43308673e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.67470964e-05  6.68310385e-01 -1.05319663e-01 -2.46228686e-01  6.97517197e-01  8.02836859e-01  6.26760528e-01  8.72989214e-01  1.49999939e+00  1.36256082e-07  0.00000000e+00  0.00000000e+00  5.43472111e-07  5.43367164e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.68720964e-05  6.70418971e-01 -1.03337852e-01 -2.48204289e-01  6.98512311e-01  8.01850163e-01  6.25774127e-01  8.73978417e-01  1.49999939e+00  1.36226242e-07  0.00000000e+00  0.00000000e+00  5.43470154e-07  5.43465471e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.69970964e-05  6.72525902e-01 -1.01357833e-01 -2.50178275e-01  6.99506403e-01  8.00864235e-01  6.24788558e-01  8.74966833e-01  1.49999939e+00  1.36256082e-07  0.00000000e+00  0.00000000e+00  5.43468239e-07  5.43381768e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.71220964e-05  6.74631175e-01 -9.93795991e-02 -2.52150635e-01  7.00499481e-01  7.99879080e-01  6.23803824e-01  8.75954459e-01  1.49999939e+00  1.36226242e-07  0.00000000e+00  0.00000000e+00  5.43466363e-07  5.43361139e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.72470964e-05  6.76734782e-01 -9.74031479e-02 -2.54121363e-01  7.01491551e-01  7.98894699e-01  6.22819929e-01  8.76941292e-01  1.49999939e+00  1.36256082e-07  0.00000000e+00  0.00000000e+00  5.43464526e-07  5.43338971e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.73720964e-05  6.78836720e-01 -9.54284755e-02 -2.56090453e-01  7.02482620e-01  7.97911096e-01  6.21836876e-01  8.77927329e-01  1.49999939e+00  1.36226243e-07  0.00000000e+00  0.00000000e+00  5.43462725e-07  5.43353166e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.74970964e-05  6.80936983e-01 -9.34555790e-02 -2.58057897e-01  7.03472694e-01  7.96928273e-01  6.20854668e-01  8.78912566e-01  1.49999939e+00  1.36256082e-07  0.00000000e+00  0.00000000e+00  5.43460958e-07  5.43387089e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.76220964e-05  6.83035566e-01 -9.14844554e-02 -2.60023690e-01  7.04461779e-01  7.95946235e-01  6.19873310e-01  8.79897000e-01  1.49999939e+00  1.36271002e-07  0.00000000e+00  0.00000000e+00  5.43459226e-07  5.43354982e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.77470964e-05  6.85132463e-01 -8.95151025e-02 -2.61987823e-01  7.05449880e-01  7.94964982e-01  6.18892804e-01  8.80880627e-01  1.49999939e+00  1.36241163e-07  0.00000000e+00  0.00000000e+00  5.43457526e-07  5.43352181e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.78720964e-05  6.87227670e-01 -8.75475182e-02 -2.63950290e-01  7.06437001e-01  7.93984519e-01  6.17913154e-01  8.81863444e-01  1.49999939e+00  1.36226243e-07  0.00000000e+00  0.00000000e+00  5.43455856e-07  5.43293631e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.79970964e-05  6.89321181e-01 -8.55817006e-02 -2.65911084e-01  7.07423147e-01  7.93004848e-01  6.16934364e-01  8.82845448e-01  1.49999939e+00  1.36226243e-07  0.00000000e+00  0.00000000e+00  5.43454218e-07  5.43270982e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.81220964e-05  6.91412992e-01 -8.36176483e-02 -2.67870198e-01  7.08408323e-01  7.92025971e-01  6.15956436e-01  8.83826635e-01  1.49999939e+00  1.36256083e-07  0.00000000e+00  0.00000000e+00  5.43452608e-07  5.43188427e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.82470964e-05  6.93503096e-01 -8.16553601e-02 -2.69827625e-01  7.09392532e-01  7.91047893e-01  6.14979376e-01  8.84807001e-01  1.49999939e+00  1.36241163e-07  0.00000000e+00  0.00000000e+00  5.43451025e-07  5.43312010e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.83720964e-05  6.95591490e-01 -7.96948350e-02 -2.71783358e-01  7.10375779e-01  7.90070614e-01  6.14003186e-01  8.85786544e-01  1.49999939e+00  1.36271003e-07  0.00000000e+00  0.00000000e+00  5.43449470e-07  5.43282275e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.84970964e-05  6.97678167e-01 -7.77360722e-02 -2.73737389e-01  7.11358066e-01  7.89094138e-01  6.13027870e-01  8.86765259e-01  1.49999939e+00  1.36241163e-07  0.00000000e+00  0.00000000e+00  5.43447941e-07  5.43340168e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.86220964e-05  6.99763122e-01 -7.57790712e-02 -2.75689711e-01  7.12339396e-01  7.88118468e-01  6.12053432e-01  8.87743144e-01  1.49999939e+00  1.36226243e-07  0.00000000e+00  0.00000000e+00  5.43446437e-07  5.43239515e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.87470964e-05  7.01846351e-01 -7.38238319e-02 -2.77640318e-01  7.13319774e-01  7.87143606e-01  6.11079876e-01  8.88720194e-01  1.49999939e+00  1.36241163e-07  0.00000000e+00  0.00000000e+00  5.43444957e-07  5.43316827e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.88720964e-05  7.03927848e-01 -7.18703541e-02 -2.79589200e-01  7.14299201e-01  7.86169555e-01  6.10107206e-01  8.89696406e-01  1.49999939e+00  1.36226243e-07  0.00000000e+00  0.00000000e+00  5.43443501e-07  5.43408836e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.89970964e-05  7.06007609e-01 -6.99186379e-02 -2.81536352e-01  7.15277679e-01  7.85196317e-01  6.09135425e-01  8.90671777e-01  1.49999939e+00  1.36256083e-07  0.00000000e+00  0.00000000e+00  5.43442068e-07  5.43320787e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.91220964e-05  7.08085627e-01 -6.79686836e-02 -2.83481765e-01  7.16255212e-01  7.84223896e-01  6.08164538e-01  8.91646303e-01  1.49999939e+00  1.36241163e-07  0.00000000e+00  0.00000000e+00  5.43440658e-07  5.43313707e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.92470964e-05  7.10161898e-01 -6.60204918e-02 -2.85425433e-01  7.17231801e-01  7.83252293e-01  6.07194548e-01  8.92619980e-01  1.49999939e+00  1.36256083e-07  0.00000000e+00  0.00000000e+00  5.43439268e-07  5.43339439e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.93720964e-05  7.12236417e-01 -6.40740632e-02 -2.87367346e-01  7.18207449e-01  7.82281512e-01  6.06225459e-01  8.93592805e-01  1.49999939e+00  1.36241163e-07  0.00000000e+00  0.00000000e+00  5.43437900e-07  5.43334523e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.94970964e-05  7.14309179e-01 -6.21293984e-02 -2.89307498e-01  7.19182156e-01  7.81311555e-01  6.05257277e-01  8.94564775e-01  1.49999939e+00  1.36241163e-07  0.00000000e+00  0.00000000e+00  5.43436553e-07  5.43339516e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.96220964e-05  7.16380178e-01 -6.01864986e-02 -2.91245881e-01  7.20155925e-01  7.80342424e-01  6.04290004e-01  8.95535885e-01  1.49999939e+00  1.36256083e-07  0.00000000e+00  0.00000000e+00  5.43435225e-07  5.43367715e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.97470964e-05  7.18449409e-01 -5.82453648e-02 -2.93182487e-01  7.21128758e-01  7.79374123e-01  6.03323645e-01  8.96506132e-01  1.49999939e+00  1.36226243e-07  0.00000000e+00  0.00000000e+00  5.43433916e-07  5.43261567e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.98720964e-05  7.20516868e-01 -5.63059984e-02 -2.95117308e-01  7.22100654e-01  7.78406653e-01  6.02358204e-01  8.97475512e-01  1.49999939e+00  1.36226243e-07  0.00000000e+00  0.00000000e+00  5.43432627e-07  5.43335311e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 3.99970964e-05  7.22582549e-01 -5.43684006e-02 -2.97050336e-01  7.23071617e-01  7.77440017e-01  6.01393685e-01  8.98444022e-01  1.49999939e+00  1.36256083e-07  0.00000000e+00  0.00000000e+00  5.43431355e-07  5.43264221e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 4.01220964e-05  7.24646447e-01 -5.24325731e-02 -2.98981564e-01  7.24041646e-01  7.76474219e-01  6.00430094e-01  8.99411658e-01  1.49999939e+00  1.36241163e-07  0.00000000e+00  0.00000000e+00  5.43430102e-07  5.43189250e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 4.02470964e-05  7.26708557e-01 -5.04985175e-02 -3.00910982e-01  7.25010742e-01  7.75509259e-01  5.99467433e-01  9.00378416e-01  1.49999939e+00  1.36226243e-07  0.00000000e+00  0.00000000e+00  5.43428866e-07  5.43234516e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 4.03720964e-05  7.28768874e-01 -4.85662355e-02 -3.02838584e-01  7.25978907e-01  7.74545142e-01  5.98505709e-01  9.01344292e-01  1.49999939e+00  1.36241163e-07  0.00000000e+00  0.00000000e+00  5.43427647e-07  5.43482701e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 4.04970964e-05  7.30827393e-01 -4.66357290e-02 -3.04764360e-01  7.26946140e-01  7.73581869e-01  5.97544924e-01  9.02309284e-01  1.49999939e+00  1.36241163e-07  0.00000000e+00  0.00000000e+00  5.43426445e-07  5.43442007e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 4.06220964e-05  7.32884109e-01 -4.47070001e-02 -3.06688302e-01  7.27912444e-01  7.72619444e-01  5.96585085e-01  9.03273387e-01  1.49999939e+00  1.36256083e-07  0.00000000e+00  0.00000000e+00  5.43425259e-07  5.43332911e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 4.07470964e-05  7.34939016e-01 -4.27800508e-02 -3.08610402e-01  7.28877817e-01  7.71657867e-01  5.95626194e-01  9.04236597e-01  1.49999939e+00  1.36241163e-07  0.00000000e+00  0.00000000e+00  5.43424089e-07  5.43472374e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
 4.08720964e-05  7.36992110e-01 -4.08548832e-02 -3.10530652e-01  7.29842260e-01  7.70697143e-01  5.94668258e-01  9.05198910e-01  1.49999939e+00  1.36241163e-07  0.00000000e+00  0.00000000e+00  5.43422935e-07  5.43178614e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  0.00000000e+00 
